    3  0.26302679919E+00  0.72007515585E-09  0.21790417428E-12  0.46543549047E-15  0.17307675471E-15  0.17698990814E-12  0.17648400714E-19  0.16387566690E-15  0.46432912354E-15  0.29130004103E-19  0.10772369260E-17  0.00000000000E+00  0.13878060423E-15  0.22703315344E-15  0.98951577916E-13  0.77811297070E-13  0.26934561941E-11  0.24453379220E-11  0.23331577852E-17  0.80137281065E-13  0.52049360526E-13  0.62557827770E-18  0.58956158116E-18  0.33218913561E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.26302679919E+00  0.71135382145E-09  0.21790417428E-12  0.50305079840E-15  0.17333420528E-15  0.17451265986E-12  0.16818901421E-19  0.16837778825E-15  0.50184936701E-15  0.30372189169E-19  0.11710592069E-17  0.00000000000E+00  0.13794745336E-15  0.21163890021E-15  0.99113985291E-13  0.75187035665E-13  0.26795450241E-11  0.24335208824E-11  0.24298654745E-17  0.79723387813E-13  0.51797830521E-13  0.62557829107E-18  0.58956158819E-18  0.34215692718E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.26302679919E+00  0.46241280598E-09  0.21790417428E-12  0.34861218260E-15  0.11374270444E-15  0.11341026684E-12  0.10689663204E-19  0.11218958877E-15  0.34777657647E-15  0.20579338781E-19  0.81502679249E-18  0.00000000000E+00  0.90081832268E-16  0.13279058224E-15  0.65037936882E-13  0.48239539374E-13  0.17505258516E-11  0.15900765903E-11  0.16415055632E-17  0.52082667054E-13  0.33845000103E-13  0.62557830148E-18  0.58956159465E-18  0.22845845379E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.27101916319E+00  0.72032763591E-09  0.21790417428E-12  0.31810880311E-15  0.16437686938E-15  0.18307320793E-12  0.21387849997E-19  0.13376612118E-15  0.31735920375E-15  0.24124185107E-19  0.72547517570E-18  0.00000000000E+00  0.13665174125E-15  0.31522979397E-15  0.93608761656E-13  0.89149216481E-13  0.26350118162E-11  0.23859419850E-11  0.19308854101E-17  0.78398409814E-13  0.50785118125E-13  0.62557821292E-18  0.58956151750E-18  0.26999652946E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.27101916319E+00  0.72018231146E-09  0.21790417428E-12  0.42935360651E-15  0.17164990801E-15  0.17828992404E-12  0.18425842607E-19  0.15646821667E-15  0.42833130343E-15  0.28052306170E-19  0.99425077540E-18  0.00000000000E+00  0.13884094356E-15  0.24448876093E-15  0.97799315415E-13  0.80246119867E-13  0.26799100530E-11  0.24315945188E-11  0.22600162301E-17  0.79734248367E-13  0.51756831731E-13  0.62557825364E-18  0.58956153519E-18  0.31814713669E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.27101916319E+00  0.72003081795E-09  0.21790417428E-12  0.48036721153E-15  0.17445282619E-15  0.17735740502E-12  0.17532210352E-19  0.16500755676E-15  0.47921823746E-15  0.29868881370E-19  0.11191051890E-17  0.00000000000E+00  0.13970880277E-15  0.22521527611E-15  0.99463213838E-13  0.77668975903E-13  0.27011214190E-11  0.24521892583E-11  0.24084784413E-17  0.80365341310E-13  0.52195190486E-13  0.62557827061E-18  0.58956154331E-18  0.33624918236E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.27101916319E+00  0.71059405754E-09  0.21790417428E-12  0.51755381323E-15  0.17436202809E-15  0.17483244689E-12  0.16737148915E-19  0.16891204482E-15  0.51631053595E-15  0.31129974895E-19  0.12121473068E-17  0.00000000000E+00  0.13866280255E-15  0.21078711453E-15  0.99477807351E-13  0.75143852426E-13  0.26846170324E-11  0.24379506948E-11  0.25025449833E-17  0.79874293165E-13  0.51892118013E-13  0.62557828402E-18  0.58956155037E-18  0.34487078234E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.27101916319E+00  0.45400981780E-09  0.21790417428E-12  0.35187048850E-15  0.11237123091E-15  0.11171880650E-12  0.10474706130E-19  0.11040594671E-15  0.35102244977E-15  0.20731371259E-19  0.82730735515E-18  0.00000000000E+00  0.88961928853E-16  0.13041928475E-15  0.64133713468E-13  0.47454673749E-13  0.17237687596E-11  0.15656343745E-11  0.16597359675E-17  0.51286574432E-13  0.33324743088E-13  0.62557829445E-18  0.58956155684E-18  0.22581994705E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.27925438412E+00  0.72029906837E-09  0.21790417428E-12  0.33232340433E-15  0.16642451821E-15  0.18260288596E-12  0.20944242102E-19  0.13663137014E-15  0.33153415743E-15  0.24679563975E-19  0.76456734279E-18  0.00000000000E+00  0.13787041716E-15  0.30463846752E-15  0.94347555082E-13  0.87950692408E-13  0.26419037407E-11  0.23926022398E-11  0.20057199056E-17  0.78603462377E-13  0.50926880905E-13  0.62557820540E-18  0.58956147834E-18  0.27789533705E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.27925438412E+00  0.72014802028E-09  0.21790417428E-12  0.44445077737E-15  0.17317272426E-15  0.17848005241E-12  0.18239693350E-19  0.15811835346E-15  0.44338578092E-15  0.28746827873E-19  0.10362496205E-17  0.00000000000E+00  0.13980791376E-15  0.24096686705E-15  0.98370859465E-13  0.79868226081E-13  0.26876013783E-11  0.24385848826E-11  0.23370365449E-17  0.79963085168E-13  0.51905620877E-13  0.62557824629E-18  0.58956149615E-18  0.32328560879E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.27925438412E+00  0.71998402180E-09  0.21790417428E-12  0.49582206148E-15  0.17577640534E-15  0.17774619197E-12  0.17420658236E-19  0.16612180621E-15  0.49462910751E-15  0.30636244741E-19  0.11623177215E-17  0.00000000000E+00  0.14059659238E-15  0.22351475263E-15  0.99977223999E-13  0.77545453218E-13  0.27090595561E-11  0.24592921776E-11  0.24864672963E-17  0.80601521400E-13  0.52346375366E-13  0.62557826331E-18  0.58956150431E-18  0.34017495247E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.27925438412E+00  0.70976825175E-09  0.21790417428E-12  0.53250187319E-15  0.17532442880E-15  0.17514995564E-12  0.16655517895E-19  0.16942014301E-15  0.53121561542E-15  0.31910855185E-19  0.12543469126E-17  0.00000000000E+00  0.13932559226E-15  0.20996075929E-15  0.99836873664E-13  0.75103121215E-13  0.26897009937E-11  0.24423990090E-11  0.25775008127E-17  0.80025554151E-13  0.51986799262E-13  0.62557827676E-18  0.58956151139E-18  0.34744489624E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.27925438412E+00  0.44538862385E-09  0.21790417428E-12  0.35492763539E-15  0.11089291442E-15  0.10996604863E-12  0.10255157001E-19  0.10857202774E-15  0.35406779265E-15  0.20870203191E-19  0.83897254047E-18  0.00000000000E+00  0.87756741614E-16  0.12798259852E-15  0.63192819712E-13  0.46645246315E-13  0.16961634112E-11  0.15404328946E-11  0.16770394232E-17  0.50465243992E-13  0.32788325034E-13  0.62557828721E-18  0.58956151788E-18  0.22297200263E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.28773984147E+00  0.72026894533E-09  0.21790417428E-12  0.34706706420E-15  0.16839001883E-15  0.18219730670E-12  0.20527787312E-19  0.13944591904E-15  0.34623673082E-15  0.25262306045E-19  0.80507106840E-18  0.00000000000E+00  0.13902295524E-15  0.29486651607E-15  0.95073514117E-13  0.86828926068E-13  0.26490921379E-11  0.23995108668E-11  0.20832088572E-17  0.78817335767E-13  0.51073930263E-13  0.62557819767E-18  0.58956143801E-18  0.28561992522E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.28773984147E+00  0.72011228210E-09  0.21790417428E-12  0.46008506981E-15  0.17463504535E-15  0.17870227552E-12  0.18062917494E-19  0.15973124956E-15  0.45897596055E-15  0.29471349273E-19  0.10796379135E-17  0.00000000000E+00  0.14072994076E-15  0.23768646057E-15  0.98941464075E-13  0.79523124983E-13  0.26955814568E-11  0.24458355894E-11  0.24167984914E-17  0.80200513122E-13  0.52059951398E-13  0.62557823872E-18  0.58956145594E-18  0.32825466676E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.28773984147E+00  0.71993457703E-09  0.21790417428E-12  0.51182173814E-15  0.17704583093E-15  0.17815662284E-12  0.17313554680E-19  0.16721922558E-15  0.51058339793E-15  0.31433259675E-19  0.12069069462E-17  0.00000000000E+00  0.14144276228E-15  0.22192760379E-15  0.10049413647E-12  0.77440558771E-13  0.27172812856E-11  0.24666565578E-11  0.25672318832E-17  0.80846139096E-13  0.52503125417E-13  0.62557825580E-18  0.58956146413E-18  0.34396161699E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.28773984147E+00  0.70886982106E-09  0.21790417428E-12  0.54790593507E-15  0.17621816235E-15  0.17546384057E-12  0.16573778627E-19  0.16991027272E-15  0.54657555815E-15  0.32715274007E-19  0.12976616499E-17  0.00000000000E+00  0.13993323699E-15  0.20915665124E-15  0.10019058351E-12  0.75064100414E-13  0.26947801100E-11  0.24468507689E-11  0.26547862215E-17  0.80176670983E-13  0.52081553795E-13  0.62557826928E-18  0.58956147124E-18  0.34987263708E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.28773984147E+00  0.43654789355E-09  0.21790417428E-12  0.35776265206E-15  0.10930718475E-15  0.10815109064E-12  0.10031019953E-19  0.10668682960E-15  0.35689170526E-15  0.20994629361E-19  0.84995217138E-18  0.00000000000E+00  0.86465940039E-16  0.12548016481E-15  0.62214647255E-13  0.45810963218E-13  0.16676940898E-11  0.15144578037E-11  0.16933082327E-17  0.49618208120E-13  0.32235440570E-13  0.62557827975E-18  0.58956147774E-18  0.21991292539E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.29648313895E+00  0.72023721470E-09  0.21790417428E-12  0.36235883478E-15  0.17027182812E-15  0.18185672610E-12  0.20137325359E-19  0.14220361073E-15  0.36148594432E-15  0.25874213736E-19  0.84701625140E-18  0.00000000000E+00  0.14011012083E-15  0.28586472837E-15  0.95787741702E-13  0.85783119674E-13  0.26565882311E-11  0.24066777917E-11  0.21634582094E-17  0.79040363906E-13  0.51226477468E-13  0.62557818974E-18  0.58956139648E-18  0.29314691030E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.29648313895E+00  0.72007504028E-09  0.21790417428E-12  0.47627844153E-15  0.17603529619E-15  0.17895691036E-12  0.17895146314E-19  0.16130680272E-15  0.47512376468E-15  0.30227214568E-19  0.11244496339E-17  0.00000000000E+00  0.14160620087E-15  0.23463744901E-15  0.99511850432E-13  0.79210422479E-13  0.27038618330E-11  0.24533572308E-11  0.24994135278E-17  0.80446875708E-13  0.52220048735E-13  0.62557823094E-18  0.58956141451E-18  0.33304645684E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.29648313895E+00  0.71988227227E-09  0.21790417428E-12  0.52838896261E-15  0.17825957635E-15  0.17858908262E-12  0.17210701066E-19  0.16829281397E-15  0.52710379529E-15  0.32261117173E-19  0.12529062036E-17  0.00000000000E+00  0.14224618592E-15  0.22044978940E-15  0.10101453966E-12  0.77354093174E-13  0.27257977816E-11  0.24742926921E-11  0.26508847893E-17  0.81099526855E-13  0.52665659726E-13  0.62557824806E-18  0.58956142273E-18  0.34760484228E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.29648313895E+00  0.70789141678E-09  0.21790417428E-12  0.56377636925E-15  0.17703990741E-15  0.17577258877E-12  0.16491678419E-19  0.17038367877E-15  0.56240073352E-15  0.33543613035E-19  0.13420921222E-17  0.00000000000E+00  0.14048308908E-15  0.20837130699E-15  0.10053826701E-12  0.75025950451E-13  0.26998347107E-11  0.24512882608E-11  0.27344515421E-17  0.80327058414E-13  0.52176004572E-13  0.62557826158E-18  0.58956142986E-18  0.35214726211E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.29648313895E+00  0.42748688267E-09  0.21790417428E-12  0.36035346272E-15  0.10761382395E-15  0.10627316417E-12  0.98023139367E-20  0.10474940495E-15  0.35947218570E-15  0.21103389012E-19  0.86017363290E-18  0.00000000000E+00  0.85089488244E-16  0.12291181273E-15  0.61198666321E-13  0.44951586040E-13  0.16383465238E-11  0.14876960057E-11  0.17084290398E-17  0.48745042205E-13  0.31665810943E-13  0.62557827207E-18  0.58956143638E-18  0.21664162078E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.30549211132E+00  0.72020382265E-09  0.21790417428E-12  0.37821877920E-15  0.17206868355E-15  0.18158123629E-12  0.19771690237E-19  0.14489907875E-15  0.37730182785E-15  0.26517100872E-19  0.89043425402E-18  0.00000000000E+00  0.14113276493E-15  0.27758591096E-15  0.96491404337E-13  0.84812246037E-13  0.26644036705E-11  0.24141134692E-11  0.22465792387E-17  0.79272893423E-13  0.51384745046E-13  0.62557818159E-18  0.58956135369E-18  0.30045484364E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.30549211132E+00  0.72003623524E-09  0.21790417428E-12  0.49305393157E-15  0.17737207591E-15  0.17924427351E-12  0.17735991687E-19  0.16284550284E-15  0.49185219634E-15  0.31015774062E-19  0.11707194550E-17  0.00000000000E+00  0.14243590713E-15  0.23180963655E-15  0.10008279943E-12  0.78929664444E-13  0.27124546194E-11  0.24611609111E-11  0.25849985572E-17  0.80702533304E-13  0.52386149244E-13  0.62557822294E-18  0.58956137182E-18  0.33765449330E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.30549211132E+00  0.71982687222E-09  0.21790417428E-12  0.54554753381E-15  0.17941626038E-15  0.17904399089E-12  0.17111886011E-19  0.16934460618E-15  0.54421406329E-15  0.33121024569E-19  0.13003495007E-17  0.00000000000E+00  0.14300578734E-15  0.21907711557E-15  0.10153906671E-12  0.77285847066E-13  0.27346207335E-11  0.24822113056E-11  0.27375439399E-17  0.81362032472E-13  0.52834206577E-13  0.62557824010E-18  0.58956138008E-18  0.35110123544E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.30549211132E+00  0.70682482090E-09  0.21790417428E-12  0.58012275580E-15  0.17778625046E-15  0.17607449529E-12  0.16408935343E-19  0.17083951312E-15  0.57870072463E-15  0.34396167739E-19  0.13876350024E-17  0.00000000000E+00  0.14097238451E-15  0.20760082051E-15  0.10087915435E-12  0.74987740125E-13  0.27048417932E-11  0.24556906992E-11  0.28165431941E-17  0.80476032055E-13  0.52269709171E-13  0.62557825365E-18  0.58956138723E-18  0.35426230950E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.30549211132E+00  0.41820553686E-09  0.21790417428E-12  0.36267693353E-15  0.10581299817E-15  0.10433166221E-12  0.95690725603E-20  0.10275905570E-15  0.36178617647E-15  0.21195163542E-19  0.86956189126E-18  0.00000000000E+00  0.83627644230E-16  0.12027753337E-15  0.60144431302E-13  0.44066953372E-13  0.16081082636E-11  0.14601360017E-11  0.17222830700E-17  0.47845375835E-13  0.31079191405E-13  0.62557826416E-18  0.58956139377E-18  0.21315792044E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.31477483141E+00  0.72016871340E-09  0.21790417428E-12  0.39466804153E-15  0.17377960138E-15  0.18137077576E-12  0.19429730015E-19  0.14752739834E-15  0.39370549029E-15  0.27192812848E-19  0.93535842251E-18  0.00000000000E+00  0.14209186741E-15  0.26998528971E-15  0.97185731492E-13  0.83915058976E-13  0.26725505658E-11  0.24218289069E-11  0.23326888552E-17  0.79515284608E-13  0.51548967292E-13  0.62557817321E-18  0.58956130963E-18  0.30752375538E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.31477483141E+00  0.71999580420E-09  0.21790417428E-12  0.51043572564E-15  0.17864416750E-15  0.17956468531E-12  0.17585065989E-19  0.16434791959E-15  0.50918540371E-15  0.31838416169E-19  0.12184835135E-17  0.00000000000E+00  0.14321839478E-15  0.22919314772E-15  0.10065514992E-12  0.78680342243E-13  0.27213725279E-11  0.24692582780E-11  0.26736762559E-17  0.80967864124E-13  0.52558500846E-13  0.62557821470E-18  0.58956132785E-18  0.34207289214E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.31477483141E+00  0.71976811435E-09  0.21790417428E-12  0.56332238443E-15  0.18051465614E-15  0.17952180109E-12  0.17016897193E-19  0.17038227661E-15  0.56193909792E-15  0.34014227743E-19  0.13492722839E-17  0.00000000000E+00  0.14372062063E-15  0.21780548880E-15  0.10206840993E-12  0.77235585674E-13  0.27437623751E-11  0.24904235746E-11  0.28273328980E-17  0.81634019929E-13  0.53009003855E-13  0.62557823191E-18  0.58956133614E-18  0.35444763218E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.31477483141E+00  0.70566082649E-09  0.21790417428E-12  0.59695363865E-15  0.17845366561E-15  0.17636762545E-12  0.16325251892E-19  0.17127644122E-15  0.59548408224E-15  0.35273165091E-19  0.14342832444E-17  0.00000000000E+00  0.14139830959E-15  0.20684116295E-15  0.10121235525E-12  0.74948429038E-13  0.27097744873E-11  0.24600337438E-11  0.29011024892E-17  0.80622792451E-13  0.52362149500E-13  0.62557824548E-18  0.58956134332E-18  0.35621072775E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.31477483141E+00  0.40870461189E-09  0.21790417428E-12  0.36470895064E-15  0.10390529427E-15  0.10232615393E-12  0.93313515841E-20  0.10071508383E-15  0.36380964173E-15  0.21268592977E-19  0.87804031522E-18  0.00000000000E+00  0.82081030754E-16  0.11757760255E-15  0.59051603221E-13  0.43156973104E-13  0.15769691240E-11  0.14317683014E-11  0.17347465153E-17  0.46918905976E-13  0.30475379950E-13  0.62557825601E-18  0.58956134986E-18  0.20946223201E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.32433961735E+00  0.72013182904E-09  0.21790417428E-12  0.41172892015E-15  0.17540387369E-15  0.18122514217E-12  0.19110283629E-19  0.15008469724E-15  0.41071919333E-15  0.27903188323E-19  0.98182362740E-18  0.00000000000E+00  0.14298842749E-15  0.26301988201E-15  0.97872015074E-13  0.83090107216E-13  0.26810415224E-11  0.24298356885E-11  0.24219099235E-17  0.79767912504E-13  0.51719390763E-13  0.62557816461E-18  0.58956126424E-18  0.31433622579E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.32433961735E+00  0.71995368094E-09  0.21790417428E-12  0.52844922551E-15  0.17985054484E-15  0.17991847237E-12  0.17441956694E-19  0.16580006660E-15  0.52714875030E-15  0.32696518933E-19  0.12677786916E-17  0.00000000000E+00  0.14395302337E-15  0.22677786426E-15  0.10122981226E-12  0.78461882253E-13  0.27306289068E-11  0.24776615577E-11  0.27655754268E-17  0.81243265314E-13  0.52737363769E-13  0.62557820622E-18  0.58956128255E-18  0.34629742779E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.32433961735E+00  0.71970570492E-09  0.21790417428E-12  0.58173964500E-15  0.18155369791E-15  0.18002300067E-12  0.16925502390E-19  0.17140756016E-15  0.58030499232E-15  0.34941971750E-19  0.13997107040E-17  0.00000000000E+00  0.14438978024E-15  0.21663050310E-15  0.10260331898E-12  0.77203051184E-13  0.27532354954E-11  0.24989411502E-11  0.29203811917E-17  0.81915869734E-13  0.53190299556E-13  0.62557822347E-18  0.58956129087E-18  0.35764206972E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.32433961735E+00  0.70438909947E-09  0.21790417428E-12  0.61427622806E-15  0.17903848713E-15  0.17664977472E-12  0.16240292031E-19  0.17169323637E-15  0.61275802896E-15  0.36174701002E-19  0.14820243969E-17  0.00000000000E+00  0.14175788207E-15  0.20608771550E-15  0.10153683811E-12  0.74906848890E-13  0.27146014352E-11  0.24642889317E-11  0.29881641844E-17  0.80766406622E-13  0.52452719725E-13  0.62557823707E-18  0.58956129806E-18  0.35798580664E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.32433961735E+00  0.39898581310E-09  0.21790417428E-12  0.36642453404E-15  0.10189176008E-15  0.10025643096E-12  0.90892270697E-20  0.98617135035E-16  0.36551768109E-15  0.21322271847E-19  0.88553067075E-18  0.00000000000E+00  0.80450619653E-16  0.11481252145E-15  0.57919959770E-13  0.42221658669E-13  0.15449217203E-11  0.14025859066E-11  0.17456910984E-17  0.45965412914E-13  0.29854227629E-13  0.62557824761E-18  0.58956130462E-18  0.20555609753E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.33419504003E+00  0.72009310925E-09  0.21790417428E-12  0.42942494544E-15  0.17694106234E-15  0.18114400541E-12  0.18812197362E-19  0.15256787549E-15  0.42836642870E-15  0.28650074362E-19  0.10298666657E-17  0.00000000000E+00  0.14382349526E-15  0.25664879186E-15  0.98551607530E-13  0.82335749093E-13  0.26898896799E-11  0.24381460025E-11  0.25143716113E-17  0.80031168052E-13  0.51896274893E-13  0.62557815576E-18  0.58956121749E-18  0.32087700414E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.33419504003E+00  0.71990979552E-09  0.21790417428E-12  0.54712112238E-15  0.18099038151E-15  0.18030597448E-12  0.17306255569E-19  0.16721769086E-15  0.54576888740E-15  0.33591499645E-19  0.13186434718E-17  0.00000000000E+00  0.14463926709E-15  0.22455403100E-15  0.10180773386E-12  0.78273686592E-13  0.27402377845E-11  0.24863835824E-11  0.28608313683E-17  0.81529154251E-13  0.52923011153E-13  0.62557819749E-18  0.58956123589E-18  0.35032470952E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.33419504003E+00  0.71963931442E-09  0.21790417428E-12  0.60082670987E-15  0.18253248661E-15  0.18054811314E-12  0.16837467360E-19  0.17242225952E-15  0.59933910193E-15  0.35905534624E-19  0.14517024006E-17  0.00000000000E+00  0.14501247619E-15  0.21554781384E-15  0.10314459117E-12  0.77187974157E-13  0.27630534572E-11  0.25077761791E-11  0.30168246540E-17  0.82207979465E-13  0.53378352218E-13  0.62557821478E-18  0.58956124423E-18  0.36068308022E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.33419504003E+00  0.70299801880E-09  0.21790417428E-12  0.63209604389E-15  0.17953687397E-15  0.17691842087E-12  0.16153692759E-19  0.17208829610E-15  0.63052810274E-15  0.37100749064E-19  0.15308404050E-17  0.00000000000E+00  0.14204799194E-15  0.20533552978E-15  0.10185139686E-12  0.74861688480E-13  0.27192860585E-11  0.24684230202E-11  0.30777547397E-17  0.80905786268E-13  0.52540712268E-13  0.62557822840E-18  0.58956125144E-18  0.35958041625E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.33419504003E+00  0.38905195743E-09  0.21790417428E-12  0.36779799969E-15  0.99773946625E-16  0.98122537086E-13  0.88428026700E-20  0.96465024202E-16  0.36688469086E-15  0.21354768314E-19  0.89195406259E-18  0.00000000000E+00  0.78737797414E-16  0.11198313141E-15  0.56749423305E-13  0.41261130649E-13  0.15119621001E-11  0.13725848930E-11  0.17549848729E-17  0.44984779052E-13  0.29215650911E-13  0.62557823897E-18  0.58956125801E-18  0.20144195148E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.34434993076E+00  0.72005249108E-09  0.21790417428E-12  0.44778096143E-15  0.17839099204E-15  0.18112692314E-12  0.18534321658E-19  0.15497475386E-15  0.44667199990E-15  0.29435314865E-19  0.10795262156E-17  0.00000000000E+00  0.14459813586E-15  0.25083303259E-15  0.99225920945E-13  0.81650169159E-13  0.26991087558E-11  0.24467726713E-11  0.26102097620E-17  0.80305459381E-13  0.52079892602E-13  0.62557814667E-18  0.58956116933E-18  0.32713329968E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.34434993076E+00  0.71986407399E-09  0.21790417428E-12  0.56647947711E-15  0.18206305268E-15  0.18072754706E-12  0.17177540254E-19  0.16860279308E-15  0.56507383460E-15  0.34524778641E-19  0.13711177314E-17  0.00000000000E+00  0.14527667501E-15  0.22251185688E-15  0.10238993813E-12  0.78115097073E-13  0.27502139097E-11  0.24954378338E-11  0.29595862846E-17  0.81825969754E-13  0.53115729949E-13  0.62557818851E-18  0.58956118781E-18  0.35415259944E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.34434993076E+00  0.71956857212E-09  0.21790417428E-12  0.62061230575E-15  0.18345029558E-15  0.18109770053E-12  0.16752550913E-19  0.17342836767E-15  0.61907011304E-15  0.36906216464E-19  0.15052864912E-17  0.00000000000E+00  0.14558801950E-15  0.21455303092E-15  0.10369307682E-12  0.77190070675E-13  0.27732302191E-11  0.25169413175E-11  0.31168057754E-17  0.82510764428E-13  0.53573431228E-13  0.62557820584E-18  0.58956119618E-18  0.36356989587E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
