        0.0000385   0.992932E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151444E-01   0.151444E-01   0.994384E+00   0.100618E+01
        0.0000396   0.992900E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151444E-01   0.151444E-01   0.994384E+00   0.100618E+01
        0.0000408   0.992868E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151443E-01   0.151443E-01   0.994384E+00   0.100618E+01
        0.0000421   0.992828E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151443E-01   0.151443E-01   0.994384E+00   0.100618E+01
        0.0000434   0.992793E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151443E-01   0.151443E-01   0.994384E+00   0.100618E+01
        0.0000447   0.992757E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151442E-01   0.151442E-01   0.994384E+00   0.100618E+01
        0.0000460   0.992721E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151442E-01   0.151442E-01   0.994384E+00   0.100618E+01
        0.0000474   0.992683E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151442E-01   0.151442E-01   0.994384E+00   0.100618E+01
        0.0000489   0.992644E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151441E-01   0.151441E-01   0.994384E+00   0.100618E+01
        0.0000504   0.992597E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151441E-01   0.151441E-01   0.994384E+00   0.100618E+01
        0.0000519   0.992556E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151440E-01   0.151440E-01   0.994384E+00   0.100618E+01
        0.0000535   0.992513E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151440E-01   0.151440E-01   0.994384E+00   0.100618E+01
        0.0000551   0.992470E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151439E-01   0.151439E-01   0.994384E+00   0.100618E+01
        0.0000568   0.992424E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151439E-01   0.151439E-01   0.994384E+00   0.100618E+01
        0.0000585   0.992371E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151439E-01   0.151439E-01   0.994384E+00   0.100618E+01
        0.0000603   0.992323E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151438E-01   0.151438E-01   0.994384E+00   0.100618E+01
        0.0000621   0.992274E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151438E-01   0.151438E-01   0.994384E+00   0.100618E+01
        0.0000640   0.992223E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151437E-01   0.151437E-01   0.994384E+00   0.100618E+01
        0.0000659   0.992171E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151437E-01   0.151437E-01   0.994384E+00   0.100618E+01
        0.0000679   0.992110E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151436E-01   0.151436E-01   0.994384E+00   0.100618E+01
        0.0000700   0.992054E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151436E-01   0.151436E-01   0.994384E+00   0.100618E+01
        0.0000721   0.991997E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151435E-01   0.151435E-01   0.994384E+00   0.100618E+01
        0.0000743   0.991938E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151434E-01   0.151434E-01   0.994384E+00   0.100618E+01
        0.0000766   0.991870E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151434E-01   0.151434E-01   0.994384E+00   0.100618E+01
        0.0000789   0.991808E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151433E-01   0.151433E-01   0.994384E+00   0.100618E+01
        0.0000813   0.991743E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151433E-01   0.151433E-01   0.994384E+00   0.100618E+01
        0.0000838   0.991670E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151432E-01   0.151432E-01   0.994384E+00   0.100618E+01
        0.0000863   0.991601E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151431E-01   0.151431E-01   0.994384E+00   0.100618E+01
        0.0000889   0.991531E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151431E-01   0.151431E-01   0.994384E+00   0.100618E+01
        0.0000916   0.991458E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151430E-01   0.151430E-01   0.994384E+00   0.100618E+01
        0.0000944   0.991377E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151429E-01   0.151429E-01   0.994384E+00   0.100618E+01
        0.0000973   0.991300E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151428E-01   0.151428E-01   0.994384E+00   0.100618E+01
        0.0001002   0.991220E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151428E-01   0.151428E-01   0.994384E+00   0.100618E+01
        0.0001033   0.991131E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151427E-01   0.151427E-01   0.994384E+00   0.100618E+01
        0.0001064   0.991047E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151426E-01   0.151426E-01   0.994384E+00   0.100618E+01
        0.0001096   0.990960E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151425E-01   0.151425E-01   0.994384E+00   0.100618E+01
        0.0001130   0.990864E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151424E-01   0.151424E-01   0.994384E+00   0.100618E+01
        0.0001164   0.990772E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151424E-01   0.151424E-01   0.994384E+00   0.100618E+01
        0.0001199   0.990670E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151423E-01   0.151423E-01   0.994384E+00   0.100618E+01
        0.0001236   0.990573E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151422E-01   0.151422E-01   0.994384E+00   0.100618E+01
        0.0001274   0.990472E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151421E-01   0.151421E-01   0.994384E+00   0.100618E+01
        0.0001312   0.990361E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151420E-01   0.151420E-01   0.994384E+00   0.100618E+01
        0.0001352   0.990255E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151419E-01   0.151419E-01   0.994384E+00   0.100618E+01
        0.0001393   0.990138E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151418E-01   0.151418E-01   0.994384E+00   0.100618E+01
        0.0001435   0.990024E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151417E-01   0.151417E-01   0.994384E+00   0.100618E+01
        0.0001479   0.989901E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151416E-01   0.151416E-01   0.994384E+00   0.100618E+01
        0.0001524   0.989781E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151414E-01   0.151414E-01   0.994384E+00   0.100618E+01
        0.0001570   0.989650E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151413E-01   0.151413E-01   0.994384E+00   0.100618E+01
        0.0001618   0.989523E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151412E-01   0.151412E-01   0.994384E+00   0.100618E+01
        0.0001667   0.989384E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151411E-01   0.151411E-01   0.994384E+00   0.100618E+01
        0.0001718   0.989249E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151410E-01   0.151410E-01   0.994384E+00   0.100618E+01
        0.0001770   0.989103E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151408E-01   0.151408E-01   0.994384E+00   0.100618E+01
        0.0001824   0.988959E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151407E-01   0.151407E-01   0.994384E+00   0.100618E+01
        0.0001879   0.988805E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151406E-01   0.151406E-01   0.994384E+00   0.100618E+01
        0.0001936   0.988646E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151404E-01   0.151404E-01   0.994384E+00   0.100618E+01
        0.0001995   0.988489E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151403E-01   0.151403E-01   0.994384E+00   0.100618E+01
        0.0002056   0.988321E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151401E-01   0.151401E-01   0.994384E+00   0.100618E+01
        0.0002118   0.988155E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151400E-01   0.151400E-01   0.994384E+00   0.100618E+01
        0.0002183   0.987976E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151398E-01   0.151398E-01   0.994384E+00   0.100618E+01
        0.0002249   0.987793E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151397E-01   0.151397E-01   0.994384E+00   0.100618E+01
        0.0002317   0.987612E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151395E-01   0.151395E-01   0.994384E+00   0.100618E+01
        0.0002388   0.987418E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151393E-01   0.151393E-01   0.994385E+00   0.100618E+01
        0.0002460   0.987219E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151391E-01   0.151391E-01   0.994385E+00   0.100618E+01
        0.0002535   0.987013E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151390E-01   0.151390E-01   0.994385E+00   0.100618E+01
        0.0002612   0.986810E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151388E-01   0.151388E-01   0.994385E+00   0.100618E+01
        0.0002692   0.986592E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151386E-01   0.151386E-01   0.994385E+00   0.100618E+01
        0.0002773   0.986369E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151384E-01   0.151384E-01   0.994385E+00   0.100618E+01
        0.0002858   0.986139E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151382E-01   0.151382E-01   0.994385E+00   0.100618E+01
        0.0002944   0.985910E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151380E-01   0.151380E-01   0.994385E+00   0.100618E+01
        0.0003034   0.985667E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151378E-01   0.151378E-01   0.994385E+00   0.100618E+01
        0.0003126   0.985417E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151376E-01   0.151376E-01   0.994385E+00   0.100618E+01
        0.0003221   0.985160E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151374E-01   0.151374E-01   0.994385E+00   0.100618E+01
        0.0003319   0.984895E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151371E-01   0.151371E-01   0.994385E+00   0.100618E+01
        0.0003420   0.984623E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151369E-01   0.151369E-01   0.994385E+00   0.100618E+01
        0.0003524   0.984343E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151367E-01   0.151367E-01   0.994385E+00   0.100618E+01
        0.0003631   0.984062E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151364E-01   0.151364E-01   0.994385E+00   0.100618E+01
