    1  0.34355794791E-01  0.35534581767E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.21065956314E-15  0.42777131561E-23  0.29462480462E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95092883333E-19  0.14553628527E-15  0.65028184983E-16  0.34487077573E-14  0.31283332622E-14  0.00000000000E+00  0.10260796647E-15  0.66587085487E-16  0.32029619413E-21  0.30185609102E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.34355794791E-01  0.17363693047E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.10563676678E-15  0.20738280016E-23  0.14657457605E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.47486775190E-19  0.73046205477E-16  0.32543074528E-16  0.17390587312E-14  0.15784212100E-14  0.00000000000E+00  0.51741490592E-16  0.33596953788E-16  0.32029619427E-21  0.30185609109E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.34355794791E-01  0.47396463469E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.28805202069E-16  0.56396920304E-24  0.40086439727E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.12887693046E-19  0.19941720882E-16  0.88505934938E-17  0.47453624044E-15  0.43071300181E-15  0.00000000000E+00  0.14118679249E-16  0.91677967366E-17  0.32029619432E-21  0.30185609112E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.34355794791E-01  0.37625341983E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.22859319831E-16  0.44709490086E-24  0.31845749621E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.10209950597E-19  0.15832096283E-16  0.70170135974E-17  0.37668690311E-15  0.34190378232E-15  0.00000000000E+00  0.11207408642E-16  0.72774779646E-17  0.32029619436E-21  0.30185609114E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.34355794791E-01  0.32195381854E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.19555761427E-16  0.38213442900E-24  0.27267398205E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.87217791384E-20  0.13548887425E-16  0.59981522230E-17  0.32231805703E-15  0.29255752318E-15  0.00000000000E+00  0.95897949947E-17  0.62271347625E-17  0.32029619439E-21  0.30185609116E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.35399734109E-01  0.35302243988E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.22291368923E-15  0.40504774431E-23  0.31338887957E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.94497053532E-19  0.15583637277E-15  0.66982819409E-16  0.36670452068E-14  0.33263778302E-14  0.00000000000E+00  0.10910406973E-15  0.70802496531E-16  0.32029619370E-21  0.30185608852E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.35399734109E-01  0.13919016051E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.90311137309E-16  0.15828372570E-23  0.12589322948E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.38118301677E-19  0.63195270877E-16  0.27077748130E-16  0.14947692565E-14  0.13567692666E-14  0.00000000000E+00  0.44473247532E-16  0.28879055897E-16  0.32029619384E-21  0.30185608859E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.35399734109E-01  0.45551222188E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.29519851897E-16  0.51613422585E-24  0.41273944912E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.12401403537E-19  0.20679603324E-16  0.88278471698E-17  0.48889533960E-15  0.44376725329E-15  0.00000000000E+00  0.14545899550E-16  0.94456586157E-17  0.32029619389E-21  0.30185608862E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.35399734109E-01  0.35743822231E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23155001749E-16  0.40439191002E-24  0.32414191297E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.97084298205E-20  0.16228341804E-16  0.69169515147E-17  0.38359154330E-15  0.34818711421E-15  0.00000000000E+00  0.11412839528E-16  0.74112197122E-17  0.32029619393E-21  0.30185608864E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.35399734109E-01  0.30472281807E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.19734585832E-16  0.34432312779E-24  0.27653021967E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.82611120758E-20  0.13836315861E-16  0.58900088586E-17  0.32700634278E-15  0.29682731515E-15  0.00000000000E+00  0.97292836092E-17  0.63180179834E-17  0.32029619396E-21  0.30185608867E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.36475394694E-01  0.34996802001E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23668611062E-15  0.38061948214E-23  0.33453341687E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.93657242249E-19  0.16754582321E-15  0.69046630166E-16  0.39138333026E-14  0.35502397162E-14  0.00000000000E+00  0.11644665322E-15  0.75567433411E-16  0.32029619325E-21  0.30185608595E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.36475394694E-01  0.10463000510E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.72806516719E-16  0.11263021984E-23  0.10193781364E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.28674653453E-19  0.51591617763E-16  0.21186224302E-16  0.12120493489E-14  0.11002211646E-14  0.00000000000E+00  0.36061599795E-16  0.23418387557E-16  0.32029619339E-21  0.30185608602E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.36475394694E-01  0.43846457680E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.30478216454E-16  0.47043261825E-24  0.42791109680E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.11951409516E-19  0.21618750803E-16  0.88475142414E-17  0.50767024656E-15  0.46083793084E-15  0.00000000000E+00  0.15104501542E-16  0.98090107812E-17  0.32029619345E-21  0.30185608605E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.36475394694E-01  0.34013306916E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23632826691E-16  0.36431216950E-24  0.33225759825E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.92465207852E-20  0.16771626727E-16  0.68519534425E-17  0.39376892268E-15  0.35744779836E-15  0.00000000000E+00  0.11715642861E-16  0.76083348900E-17  0.32029619349E-21  0.30185608607E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.36475394694E-01  0.28850596998E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.20039610818E-16  0.30858868357E-24  0.28204813480E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.78265516421E-20  0.14227370451E-16  0.58044138154E-17  0.33398586832E-15  0.30318216953E-15  0.00000000000E+00  0.99369425276E-17  0.64532820990E-17  0.32029619352E-21  0.30185608609E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.37583740430E-01  0.34578965769E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.25205009244E-15  0.35418584925E-23  0.35810883163E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.92461829107E-19  0.18079086209E-15  0.71166768520E-16  0.41910442559E-14  0.38017119914E-14  0.00000000000E+00  0.12469439534E-15  0.80920061946E-16  0.32029619280E-21  0.30185608330E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.37583740430E-01  0.72620883485E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.54532187104E-16  0.73484189903E-24  0.76706438088E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.19896147990E-19  0.39162113727E-16  0.15350177229E-16  0.91355149600E-15  0.82932850997E-15  0.00000000000E+00  0.27180517419E-16  0.17652393067E-16  0.32029619294E-21  0.30185608337E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.37583740430E-01  0.41004358001E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.30774441699E-16  0.41375395194E-24  0.43382118613E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.11187002922E-19  0.22118145662E-16  0.86451090342E-17  0.51581909745E-15  0.46827397803E-15  0.00000000000E+00  0.15346950911E-16  0.99672882629E-17  0.32029619299E-21  0.30185608340E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.37583740430E-01  0.31896963890E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23929866435E-16  0.32125906461E-24  0.33782998246E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.86776427992E-20  0.17207889816E-16  0.67132989756E-17  0.40123262110E-15  0.36425425554E-15  0.00000000000E+00  0.11937707173E-16  0.77532114451E-17  0.32029619303E-21  0.30185608342E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.37583740430E-01  0.27002752268E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.20251821691E-16  0.27154935479E-24  0.28625162224E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.73290588875E-20  0.14569331480E-16  0.56751611523E-17  0.33966021853E-15  0.30836004462E-15  0.00000000000E+00  0.10105769108E-16  0.65634940177E-17  0.32029619306E-21  0.30185608345E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.38725764493E-01  0.33985094705E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.26889174911E-15  0.32536162305E-23  0.38389709729E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.90742080903E-19  0.19556835977E-15  0.73232647263E-16  0.44975861765E-14  0.40798083372E-14  0.00000000000E+00  0.13381480951E-15  0.86839388181E-16  0.32029619234E-21  0.30185608058E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.38725764493E-01  0.47193498050E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.38511325504E-16  0.44511678825E-24  0.54406621948E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.12907389212E-19  0.28052637898E-16  0.10445780217E-16  0.64961308541E-15  0.58978169114E-15  0.00000000000E+00  0.19327667746E-16  0.12553599823E-16  0.32029619247E-21  0.30185608064E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.38725764493E-01  0.35203509608E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.28735977587E-16  0.33131147918E-24  0.40644693884E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.96062306887E-20  0.20943228187E-16  0.77831431693E-17  0.48497709785E-15  0.44032381129E-15  0.00000000000E+00  0.14429321734E-16  0.93723643892E-17  0.32029619253E-21  0.30185608067E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.38725764493E-01  0.28517794979E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23274729560E-16  0.26788523147E-24  0.32964505539E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.77617042119E-20  0.16971431348E-16  0.62955365083E-17  0.39295824234E-15  0.35678419200E-15  0.00000000000E+00  0.11691523026E-16  0.75942099201E-17  0.32029619257E-21  0.30185608070E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.38725764493E-01  0.24395413893E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.19905049519E-16  0.22878174233E-24  0.28227896843E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.66234437381E-20  0.14520816805E-16  0.53776092696E-17  0.33617308696E-15  0.30523074792E-15  0.00000000000E+00  0.10002017933E-16  0.64968864253E-17  0.32029619260E-21  0.30185608072E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.39902490237E-01  0.33141943111E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.28694663909E-15  0.29396344167E-23  0.41124035936E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.88346913168E-19  0.21174874633E-15  0.75109545853E-16  0.48297921087E-14  0.43812176915E-14  0.00000000000E+00  0.14369879434E-15  0.93254935619E-16  0.32029619186E-21  0.30185607777E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.39902490237E-01  0.30572942906E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.27338972512E-16  0.26615332305E-24  0.38723622774E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.83436874225E-20  0.20214122126E-16  0.71165066986E-17  0.46466656182E-15  0.42192732613E-15  0.00000000000E+00  0.13825030809E-16  0.89807921917E-17  0.32029619200E-21  0.30185607784E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.39902490237E-01  0.26612697920E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.23817445367E-16  0.23128898335E-24  0.33750118438E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.72565787607E-20  0.17616350311E-16  0.61938384768E-17  0.40502738320E-15  0.36778925096E-15  0.00000000000E+00  0.12050611151E-16  0.78284544012E-17  0.32029619205E-21  0.30185607787E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.39902490237E-01  0.23095220167E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.20672617366E-16  0.20036936884E-24  0.29323327896E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.62850937812E-20  0.15296644964E-16  0.53696873080E-17  0.35169346921E-15  0.31936717565E-15  0.00000000000E+00  0.10463789407E-16  0.67977826032E-17  0.32029619209E-21  0.30185607789E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.39902490237E-01  0.20361827250E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.18223154800E-16  0.17635576990E-24  0.25880553091E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55281059882E-20  0.13489954069E-16  0.47276726246E-17  0.31012816610E-15  0.28162733528E-15  0.00000000000E+00  0.92271142434E-17  0.59944839241E-17  0.32029619212E-21  0.30185607791E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.41114972111E-01  0.31987062724E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.30587424223E-15  0.26028281235E-23  0.43882572059E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.85230062346E-19  0.22910163751E-15  0.76687374657E-16  0.51823591862E-14  0.47011534683E-14  0.00000000000E+00  0.15418857585E-15  0.10006482099E-15  0.32029619137E-21  0.30185607488E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.41114972111E-01  0.19559307037E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.19348120673E-16  0.15538523518E-24  0.27394380917E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.53300011330E-20  0.14529125708E-16  0.48136649644E-17  0.33163012607E-15  0.30118685702E-15  0.00000000000E+00  0.98668531088E-17  0.64108115457E-17  0.32029619151E-21  0.30185607495E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.41114972111E-01  0.18112831363E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.17932438691E-16  0.14368496985E-24  0.25394308320E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.49334927615E-20  0.13469512956E-16  0.44579922423E-17  0.30752119698E-15  0.27930331800E-15  0.00000000000E+00  0.91495501764E-17  0.59450168361E-17  0.32029619156E-21  0.30185607498E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.41114972111E-01  0.16587387515E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.16426803848E-16  0.13137171540E-24  0.23280356287E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.45108345408E-20  0.12342889838E-16  0.40794031758E-17  0.28181960664E-15  0.25596769082E-15  0.00000000000E+00  0.83848614565E-17  0.54483141923E-17  0.32029619160E-21  0.30185607500E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.41114972111E-01  0.15179948290E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.15031748975E-16  0.12002180777E-24  0.21328005977E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41187114928E-20  0.11299183779E-16  0.37284464850E-17  0.25797757312E-15  0.23431744537E-15  0.00000000000E+00  0.76754993568E-17  0.49874851745E-17  0.32029619163E-21  0.30185607503E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.42364296606E-01  0.30428544271E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.32465767078E-15  0.22470743069E-23  0.46388052443E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.81296833697E-19  0.24681800507E-15  0.77758368869E-16  0.55376330715E-14  0.50236054421E-14  0.00000000000E+00  0.16475889189E-15  0.10692826403E-15  0.32029619087E-21  0.30185607191E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.42364296606E-01  0.11577965915E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.12789951605E-16  0.82761882820E-25  0.17979765108E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.31497650729E-20  0.97595888399E-17  0.30272130004E-17  0.22133703859E-15  0.20107803806E-15  0.00000000000E+00  0.65853487835E-17  0.42799789497E-17  0.32029619101E-21  0.30185607198E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.42364296606E-01  0.11058315720E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.12224408313E-16  0.78938311739E-25  0.17186675998E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.30069052420E-20  0.93301455975E-17  0.28912558098E-17  0.21165630857E-15  0.19229193178E-15  0.00000000000E+00  0.62973220526E-17  0.40929652395E-17  0.32029619105E-21  0.30185607201E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.42364296606E-01  0.10486758303E-13  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.11595677592E-16  0.74740351039E-25  0.16314072851E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.28471904604E-20  0.88530589308E-17  0.27397714710E-17  0.20085712535E-15  0.18248668159E-15  0.00000000000E+00  0.59760184493E-17  0.38842588844E-17  0.32029619109E-21  0.30185607203E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.42364296606E-01  0.99077221121E-14  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.10954637330E-16  0.70491445062E-25  0.15430041231E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.26837704859E-20  0.83668526058E-17  0.25851009538E-17  0.18982414500E-15  0.17246668600E-15  0.00000000000E+00  0.56477587770E-17  0.36709816384E-17  0.32029619112E-21  0.30185607205E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.43651583225E-01  0.28360428732E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.34113579987E-15  0.18808125156E-23  0.48239703563E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.76489504042E-19  0.26300542812E-15  0.78053882251E-16  0.58560385900E-14  0.53126432540E-14  0.00000000000E+00  0.17423227875E-15  0.11308048116E-15  0.32029619036E-21  0.30185606885E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.43651583225E-01  0.61117919103E-14  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.76088856016E-17  0.38609091687E-25  0.10630595008E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16589077175E-20  0.59021303569E-17  0.17050963370E-17  0.13323737706E-15  0.12110383082E-15  0.00000000000E+00  0.39641562233E-17  0.25777148595E-17  0.32029619049E-21  0.30185606892E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.43651583225E-01  0.59051442201E-14  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.73559786531E-17  0.37239461539E-25  0.10277422228E-19  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16013502461E-20  0.57075258890E-17  0.16468514139E-17  0.12888571918E-15  0.11715456761E-15  0.00000000000E+00  0.38346831574E-17  0.24936541458E-17  0.32029619054E-21  0.30185606895E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.43651583225E-01  0.56815855004E-14  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.70790314494E-17  0.35758245657E-25  0.98978173874E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.15376280308E-20  0.54947129423E-17  0.15827808791E-17  0.12409992088E-15  0.11280895261E-15  0.00000000000E+00  0.36922932926E-17  0.24011570192E-17  0.32029619057E-21  0.30185606897E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.43651583225E-01  0.54482712079E-14  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.67874675054E-17  0.34212520174E-25  0.95036224512E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14700070083E-20  0.52708932703E-17  0.15151042280E-17  0.11904608190E-15  0.10821817451E-15  0.00000000000E+00  0.35419285251E-17  0.23034415561E-17  0.32029619060E-21  0.30185606899E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.44977985490E-01  0.26051977247E-12  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.35490197120E-15  0.15243410734E-23  0.50629163845E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.70008443532E-19  0.27705840052E-15  0.77773562230E-16  0.61228874701E-14  0.55544354711E-14  0.00000000000E+00  0.18217172241E-15  0.11822706807E-15  0.32029618984E-21  0.30185606570E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
