   383685.0000000   0.567697E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580822E+00   0.580822E+00   0.639479E+00   0.113135E+01
   383690.0000000   0.568113E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580782E+00   0.580782E+00   0.639800E+00   0.113134E+01
   383695.0000000   0.567896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580786E+00   0.580786E+00   0.639632E+00   0.113134E+01
   383700.0000000   0.568037E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580806E+00   0.580806E+00   0.639742E+00   0.113134E+01
   383705.0000000   0.568011E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580814E+00   0.580814E+00   0.639722E+00   0.113134E+01
   383710.0000000   0.567597E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580793E+00   0.580793E+00   0.639402E+00   0.113134E+01
   383715.0000000   0.568014E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580789E+00   0.580789E+00   0.639723E+00   0.113134E+01
   383720.0000000   0.567836E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580780E+00   0.580780E+00   0.639587E+00   0.113133E+01
   383725.0000000   0.568173E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580810E+00   0.580810E+00   0.639846E+00   0.113134E+01
   383730.0000000   0.567833E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580783E+00   0.580783E+00   0.639584E+00   0.113134E+01
   383735.0000000   0.568259E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580774E+00   0.580774E+00   0.639913E+00   0.113133E+01
   383739.0000000   0.568237E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580814E+00   0.580814E+00   0.639895E+00   0.113134E+01
   383744.0000000   0.567794E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580815E+00   0.580815E+00   0.639554E+00   0.113134E+01
   383748.0000000   0.568000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580777E+00   0.580777E+00   0.639713E+00   0.113133E+01
   383754.0000000   0.567708E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580814E+00   0.580814E+00   0.639487E+00   0.113134E+01
   383759.0000000   0.567713E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580782E+00   0.580782E+00   0.639491E+00   0.113134E+01
   383764.0000000   0.568059E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580818E+00   0.580818E+00   0.639758E+00   0.113134E+01
   383769.0000000   0.567899E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580790E+00   0.580790E+00   0.639635E+00   0.113134E+01
   383774.0000000   0.568218E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580770E+00   0.580770E+00   0.639881E+00   0.113133E+01
   383778.0000000   0.568101E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580817E+00   0.580817E+00   0.639791E+00   0.113134E+01
   383783.0000000   0.568004E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580823E+00   0.580823E+00   0.639716E+00   0.113135E+01
   383788.0000000   0.568433E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580794E+00   0.580794E+00   0.640047E+00   0.113134E+01
   383793.0000000   0.567923E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580805E+00   0.580805E+00   0.639653E+00   0.113134E+01
   383798.0000000   0.568302E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580805E+00   0.580805E+00   0.639946E+00   0.113134E+01
   383803.0000000   0.568239E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580775E+00   0.580775E+00   0.639897E+00   0.113133E+01
   383807.0000000   0.568150E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580779E+00   0.580779E+00   0.639828E+00   0.113133E+01
   383812.0000000   0.567940E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580821E+00   0.580821E+00   0.639667E+00   0.113135E+01
   383818.0000000   0.568371E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580760E+00   0.580760E+00   0.639999E+00   0.113133E+01
   383822.0000000   0.567900E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580771E+00   0.580771E+00   0.639636E+00   0.113133E+01
   383827.0000000   0.568267E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580807E+00   0.580807E+00   0.639919E+00   0.113134E+01
   383832.0000000   0.567903E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580778E+00   0.580778E+00   0.639638E+00   0.113133E+01
   383837.0000000   0.568050E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580807E+00   0.580807E+00   0.639751E+00   0.113134E+01
   383842.0000000   0.567995E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580784E+00   0.580784E+00   0.639709E+00   0.113134E+01
   383847.0000000   0.568050E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.580781E+00   0.580781E+00   0.639751E+00   0.113134E+01
   383852.0000000   0.567036E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581070E+00   0.581070E+00   0.638970E+00   0.113141E+01
   383857.0000000   0.567040E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581253E+00   0.581253E+00   0.638973E+00   0.113146E+01
   383862.0000000   0.566693E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581272E+00   0.581272E+00   0.638705E+00   0.113146E+01
   383866.0000000   0.566840E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.638818E+00   0.113147E+01
   383871.0000000   0.567113E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.639029E+00   0.113147E+01
   383876.0000000   0.566885E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581295E+00   0.581295E+00   0.638853E+00   0.113147E+01
   383881.0000000   0.567162E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581318E+00   0.581318E+00   0.639067E+00   0.113147E+01
   383886.0000000   0.566865E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581331E+00   0.581331E+00   0.638838E+00   0.113148E+01
   383891.0000000   0.567129E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581320E+00   0.581320E+00   0.639041E+00   0.113147E+01
   383896.0000000   0.567070E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581297E+00   0.581297E+00   0.638996E+00   0.113147E+01
   383901.0000000   0.567041E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581299E+00   0.581299E+00   0.638974E+00   0.113147E+01
   383906.0000000   0.567055E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581319E+00   0.581319E+00   0.638984E+00   0.113147E+01
   383910.0000000   0.566925E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581302E+00   0.581302E+00   0.638884E+00   0.113147E+01
   383916.0000000   0.567394E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.639246E+00   0.113147E+01
   383921.0000000   0.567001E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581317E+00   0.581317E+00   0.638943E+00   0.113147E+01
   383925.0000000   0.566891E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581311E+00   0.581311E+00   0.638858E+00   0.113147E+01
   383930.0000000   0.566936E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581282E+00   0.581282E+00   0.638893E+00   0.113146E+01
   383935.0000000   0.567269E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.639149E+00   0.113147E+01
   383939.0000000   0.567143E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581326E+00   0.581326E+00   0.639052E+00   0.113147E+01
   383945.0000000   0.566851E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581333E+00   0.581333E+00   0.638827E+00   0.113148E+01
   383950.0000000   0.567219E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581321E+00   0.581321E+00   0.639110E+00   0.113147E+01
   383954.0000000   0.567130E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581328E+00   0.581328E+00   0.639042E+00   0.113148E+01
   383960.0000000   0.566853E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581297E+00   0.581297E+00   0.638829E+00   0.113147E+01
   383965.0000000   0.567080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581321E+00   0.581321E+00   0.639003E+00   0.113147E+01
   383969.0000000   0.566980E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581300E+00   0.581300E+00   0.638926E+00   0.113147E+01
   383974.0000000   0.566984E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581261E+00   0.581261E+00   0.638929E+00   0.113146E+01
   383979.0000000   0.566934E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581291E+00   0.581291E+00   0.638890E+00   0.113147E+01
   383984.0000000   0.566983E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.638928E+00   0.113147E+01
   383989.0000000   0.567084E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581328E+00   0.581328E+00   0.639007E+00   0.113147E+01
   383994.0000000   0.567033E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581336E+00   0.581336E+00   0.638967E+00   0.113148E+01
   383999.0000000   0.566645E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581301E+00   0.581301E+00   0.638667E+00   0.113147E+01
   384003.0000000   0.566723E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581333E+00   0.581333E+00   0.638728E+00   0.113148E+01
   384009.0000000   0.566784E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581329E+00   0.581329E+00   0.638775E+00   0.113148E+01
   384013.0000000   0.566779E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581325E+00   0.581325E+00   0.638771E+00   0.113147E+01
   384018.0000000   0.567186E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581289E+00   0.581289E+00   0.639085E+00   0.113147E+01
   384024.0000000   0.566846E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581293E+00   0.581293E+00   0.638822E+00   0.113147E+01
   384028.0000000   0.567023E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581285E+00   0.581285E+00   0.638960E+00   0.113146E+01
   384033.0000000   0.567056E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581297E+00   0.581297E+00   0.638985E+00   0.113147E+01
   384038.0000000   0.567010E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581291E+00   0.581291E+00   0.638949E+00   0.113147E+01
   384043.0000000   0.567213E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581322E+00   0.581322E+00   0.639106E+00   0.113147E+01
   384048.0000000   0.567000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581292E+00   0.581292E+00   0.638941E+00   0.113147E+01
   384053.0000000   0.566718E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581307E+00   0.581307E+00   0.638724E+00   0.113147E+01
   384057.0000000   0.567081E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581330E+00   0.581330E+00   0.639004E+00   0.113148E+01
   384062.0000000   0.566814E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581300E+00   0.581300E+00   0.638798E+00   0.113147E+01
   384067.0000000   0.567198E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581287E+00   0.581287E+00   0.639095E+00   0.113146E+01
   384072.0000000   0.566933E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581329E+00   0.581329E+00   0.638890E+00   0.113148E+01
   384077.0000000   0.567135E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581316E+00   0.581316E+00   0.639046E+00   0.113147E+01
   384082.0000000   0.566697E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581297E+00   0.581297E+00   0.638708E+00   0.113147E+01
   384086.0000000   0.567102E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581294E+00   0.581294E+00   0.639020E+00   0.113147E+01
   384091.0000000   0.566994E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581298E+00   0.581298E+00   0.638937E+00   0.113147E+01
   384097.0000000   0.566701E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581297E+00   0.581297E+00   0.638711E+00   0.113147E+01
   384101.0000000   0.566956E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581294E+00   0.581294E+00   0.638907E+00   0.113147E+01
   384106.0000000   0.566957E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581305E+00   0.581305E+00   0.638908E+00   0.113147E+01
   384111.0000000   0.567049E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581322E+00   0.581322E+00   0.638979E+00   0.113147E+01
   384116.0000000   0.567059E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581293E+00   0.581293E+00   0.638987E+00   0.113147E+01
   384121.0000000   0.566958E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581335E+00   0.581335E+00   0.638909E+00   0.113148E+01
   384126.0000000   0.567155E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581285E+00   0.581285E+00   0.639061E+00   0.113146E+01
   384129.0000000   0.566716E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581332E+00   0.581332E+00   0.638722E+00   0.113148E+01
   384135.0000000   0.566913E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581293E+00   0.581293E+00   0.638874E+00   0.113147E+01
   384140.0000000   0.566980E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581317E+00   0.581317E+00   0.638926E+00   0.113147E+01
   384145.0000000   0.566957E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581325E+00   0.581325E+00   0.638908E+00   0.113147E+01
   384150.0000000   0.567118E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581292E+00   0.581292E+00   0.639032E+00   0.113147E+01
   384155.0000000   0.567045E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581334E+00   0.581334E+00   0.638976E+00   0.113148E+01
   384160.0000000   0.566603E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581300E+00   0.581300E+00   0.638635E+00   0.113147E+01
   384164.0000000   0.566765E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.581334E+00   0.581334E+00   0.638760E+00   0.113148E+01
   384170.0000000   0.569886E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.725456E+00   0.681491E+00   0.634672E+00   0.116983E+01
   384174.0000000   0.567432E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.742839E+00   0.700493E+00   0.632431E+00   0.117461E+01
   384179.0000000   0.566592E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.753184E+00   0.711827E+00   0.631500E+00   0.117747E+01
   384184.0000000   0.565992E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.757492E+00   0.716535E+00   0.630700E+00   0.117867E+01
   384189.0000000   0.566118E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.759283E+00   0.718464E+00   0.630567E+00   0.117916E+01
   384193.0000000   0.565953E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.759950E+00   0.719163E+00   0.630211E+00   0.117935E+01
   384199.0000000   0.565980E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.760436E+00   0.719642E+00   0.629955E+00   0.117949E+01
   384203.0000000   0.566135E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.760669E+00   0.719862E+00   0.629927E+00   0.117955E+01
   384208.0000000   0.565928E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.760873E+00   0.720038E+00   0.629526E+00   0.117961E+01
   384213.0000000   0.565909E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.761079E+00   0.720218E+00   0.629317E+00   0.117967E+01
   384218.0000000   0.566066E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.761274E+00   0.720387E+00   0.629288E+00   0.117972E+01
   384223.0000000   0.565916E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.761457E+00   0.720541E+00   0.628978E+00   0.117977E+01
   384228.0000000   0.565959E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.761688E+00   0.720748E+00   0.628862E+00   0.117984E+01
   384233.0000000   0.565838E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.761879E+00   0.720912E+00   0.628599E+00   0.117989E+01
   384238.0000000   0.565874E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762036E+00   0.721040E+00   0.628492E+00   0.117993E+01
   384243.0000000   0.565870E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762253E+00   0.721233E+00   0.628356E+00   0.117999E+01
   384247.0000000   0.565932E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762380E+00   0.721338E+00   0.628313E+00   0.118003E+01
   384252.0000000   0.565783E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762553E+00   0.721486E+00   0.628049E+00   0.118008E+01
   384257.0000000   0.565817E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762754E+00   0.721658E+00   0.627966E+00   0.118013E+01
   384262.0000000   0.565733E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762940E+00   0.721817E+00   0.627774E+00   0.118019E+01
   384267.0000000   0.565885E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.763121E+00   0.721972E+00   0.627812E+00   0.118024E+01
   384272.0000000   0.566015E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.763322E+00   0.722149E+00   0.627833E+00   0.118029E+01
   384277.0000000   0.566027E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.763505E+00   0.722306E+00   0.627747E+00   0.118034E+01
   384282.0000000   0.566035E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.763683E+00   0.722459E+00   0.627660E+00   0.118039E+01
   384287.0000000   0.566055E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.763867E+00   0.722617E+00   0.627588E+00   0.118045E+01
   384291.0000000   0.566091E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764014E+00   0.722745E+00   0.627552E+00   0.118049E+01
   384296.0000000   0.565962E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764210E+00   0.722916E+00   0.627345E+00   0.118054E+01
   384301.0000000   0.565930E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764367E+00   0.723047E+00   0.627232E+00   0.118059E+01
   384306.0000000   0.565816E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764548E+00   0.723203E+00   0.627043E+00   0.118064E+01
   384311.0000000   0.566077E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764736E+00   0.723367E+00   0.627215E+00   0.118069E+01
   384316.0000000   0.566140E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.764908E+00   0.723517E+00   0.627200E+00   0.118074E+01
   384320.0000000   0.565817E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765080E+00   0.723670E+00   0.626835E+00   0.118079E+01
   384325.0000000   0.565820E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765258E+00   0.723824E+00   0.626767E+00   0.118084E+01
   384331.0000000   0.566120E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765448E+00   0.723984E+00   0.626971E+00   0.118089E+01
   384335.0000000   0.565978E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765608E+00   0.724126E+00   0.626783E+00   0.118093E+01
   384340.0000000   0.566312E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765764E+00   0.724258E+00   0.627036E+00   0.118098E+01
   384345.0000000   0.565848E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.765923E+00   0.724394E+00   0.626531E+00   0.118102E+01
   384350.0000000   0.566226E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766101E+00   0.724545E+00   0.626831E+00   0.118107E+01
   384355.0000000   0.566125E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766274E+00   0.724695E+00   0.626675E+00   0.118112E+01
   384360.0000000   0.565752E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766448E+00   0.724848E+00   0.626262E+00   0.118117E+01
   384364.0000000   0.565861E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766581E+00   0.724962E+00   0.626321E+00   0.118121E+01
   384370.0000000   0.566177E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766815E+00   0.725172E+00   0.626556E+00   0.118127E+01
   384375.0000000   0.566040E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766958E+00   0.725290E+00   0.626372E+00   0.118131E+01
   384379.0000000   0.565960E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767126E+00   0.725443E+00   0.626254E+00   0.118136E+01
   384383.0000000   0.565769E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767266E+00   0.725566E+00   0.626032E+00   0.118140E+01
   384389.0000000   0.566025E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767442E+00   0.725712E+00   0.626216E+00   0.118145E+01
   384394.0000000   0.565960E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767596E+00   0.725843E+00   0.626105E+00   0.118149E+01
   384399.0000000   0.565848E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767768E+00   0.725995E+00   0.625951E+00   0.118154E+01
   384404.0000000   0.565974E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767932E+00   0.726136E+00   0.626025E+00   0.118159E+01
   384408.0000000   0.565820E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768066E+00   0.726254E+00   0.625843E+00   0.118162E+01
   384414.0000000   0.565932E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768286E+00   0.726450E+00   0.625897E+00   0.118169E+01
   384419.0000000   0.565915E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768429E+00   0.726571E+00   0.625837E+00   0.118173E+01
   384423.0000000   0.566011E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768563E+00   0.726687E+00   0.625896E+00   0.118176E+01
   384428.0000000   0.566245E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768737E+00   0.726842E+00   0.626077E+00   0.118181E+01
   384433.0000000   0.566027E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768860E+00   0.726947E+00   0.625829E+00   0.118185E+01
   384438.0000000   0.566096E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769071E+00   0.727136E+00   0.625856E+00   0.118191E+01
   384443.0000000   0.565845E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769199E+00   0.727239E+00   0.625578E+00   0.118194E+01
   384447.0000000   0.565879E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769332E+00   0.727358E+00   0.625580E+00   0.118198E+01
   384453.0000000   0.566226E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769502E+00   0.727507E+00   0.625868E+00   0.118203E+01
   384458.0000000   0.566243E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769672E+00   0.727655E+00   0.625848E+00   0.118207E+01
