       -0.0692929   0.100008E-03     5    0.000000E+00   29
     2   0.52178E-04   0.57911E+00   0.55556E+02   0.19790E+01   0.23555E-01   0.22115E-01   0.00000E+00   0.55252E-07   0.95494E-08   0.76477E-02   0.33184E-03   0.15575E-01   0.57891E+00   0.65355E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.81258E+01   0.83634E+01   0.19884E-03   0.10886E+01   0.84972E+00   0.33124E+01   0.33124E+01   0.38483E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.34054E+01   0.13760E+02   0.61190E+01   0.43387E-04
     3   0.57413E-04   0.57337E+00   0.55556E+02   0.31865E+01   0.22565E-01   0.21245E-01   0.00000E+00   0.58934E-07   0.98147E-08   0.74052E-02   0.32140E-03   0.14838E-01   0.93214E+00   0.64023E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.79392E+01   0.81642E+01   0.60574E-03   0.10315E+01   0.80497E+00   0.42379E+01   0.42379E+01   0.37853E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.30977E+01   0.12904E+02   0.61189E+01   0.52178E-04
     4   0.61175E-04   0.56910E+00   0.55556E+02   0.48719E+01   0.20392E-01   0.22091E-01   0.00000E+00   0.82012E-07   0.83926E-08   0.58040E-02   0.31354E-03   0.14275E-01   0.14252E+01   0.78120E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.76094E+01   0.78156E+01   0.18533E-02   0.94294E+00   0.73688E+00   0.50387E+01   0.50387E+01   0.37329E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.26115E+01   0.11542E+02   0.60239E+01   0.57413E-04
     5   0.64304E-04   0.56545E+00   0.55556E+02   0.60394E+01   0.17504E-01   0.26562E-01   0.00000E+00   0.14621E-06   0.52532E-08   0.34178E-02   0.30672E-03   0.13780E-01   0.17667E+01   0.12779E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.74025E+01   0.75999E+01   0.47121E-02   0.88722E+00   0.69441E+00   0.54112E+01   0.54112E+01   0.36834E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23374E+01   0.10755E+02   0.58034E+01   0.61175E-04
        0.3605786   0.641849E-04     5    0.000000E+00   29
     1   0.43225E-04   0.58924E+00   0.55556E+02   0.15029E+01   0.24677E-01   0.26192E-01   0.00000E+00   0.71112E-07   0.78814E-08   0.66452E-02   0.36157E-03   0.17670E-01   0.43963E+00   0.85184E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.80339E+01   0.82720E+01   0.78579E-04   0.10794E+01   0.84311E+00   0.24765E+01   0.24765E+01   0.40034E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.98849E+01   0.32668E+01   0.13405E+02   0.60207E+01   0.21223E-04
     2   0.52024E-04   0.57451E+00   0.55556E+02   0.20033E+01   0.23309E-01   0.21861E-01   0.00000E+00   0.53459E-07   0.93133E-08   0.76137E-02   0.32897E-03   0.15367E-01   0.58601E+00   0.64908E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.82230E+01   0.84634E+01   0.20347E-03   0.11015E+01   0.85973E+00   0.33307E+01   0.33307E+01   0.38266E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.35608E+01   0.14161E+02   0.61209E+01   0.43225E-04
     3   0.57271E-04   0.57012E+00   0.55556E+02   0.32150E+01   0.22333E-01   0.21034E-01   0.00000E+00   0.57747E-07   0.96249E-08   0.73570E-02   0.31912E-03   0.14657E-01   0.94046E+00   0.63737E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.80055E+01   0.82324E+01   0.62394E-03   0.10400E+01   0.81148E+00   0.42516E+01   0.42516E+01   0.37625E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.31962E+01   0.13161E+02   0.61192E+01   0.52024E-04
     4   0.61045E-04   0.56682E+00   0.55556E+02   0.48986E+01   0.20145E-01   0.21955E-01   0.00000E+00   0.81571E-07   0.82015E-08   0.57217E-02   0.31166E-03   0.14112E-01   0.14330E+01   0.78392E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.76543E+01   0.78618E+01   0.19074E-02   0.94872E+00   0.74145E+00   0.50462E+01   0.50462E+01   0.37093E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.26702E+01   0.11700E+02   0.60203E+01   0.57271E-04
     5   0.64185E-04   0.56400E+00   0.55556E+02   0.60543E+01   0.17271E-01   0.26601E-01   0.00000E+00   0.14778E-06   0.50976E-08   0.33338E-02   0.30518E-03   0.13632E-01   0.17710E+01   0.12965E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.74316E+01   0.76299E+01   0.48318E-02   0.89134E+00   0.69782E+00   0.54139E+01   0.54139E+01   0.36592E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23727E+01   0.10853E+02   0.57948E+01   0.61045E-04
        0.3681290   0.640906E-04     5    0.000000E+00   29
     1   0.43100E-04   0.58176E+00   0.55556E+02   0.15327E+01   0.24166E-01   0.25723E-01   0.00000E+00   0.67534E-07   0.75705E-08   0.65547E-02   0.35497E-03   0.17256E-01   0.44835E+00   0.84625E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.81915E+01   0.84343E+01   0.80265E-04   0.11008E+01   0.85984E+00   0.24980E+01   0.24980E+01   0.39789E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10083E+02   0.35145E+01   0.14049E+02   0.60228E+01   0.21225E-04
     2   0.51905E-04   0.57073E+00   0.55556E+02   0.20235E+01   0.23006E-01   0.21553E-01   0.00000E+00   0.51963E-07   0.91116E-08   0.75668E-02   0.32540E-03   0.15114E-01   0.59193E+00   0.64355E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.83034E+01   0.85462E+01   0.20775E-03   0.11122E+01   0.86800E+00   0.33458E+01   0.33458E+01   0.38016E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.36931E+01   0.14500E+02   0.61229E+01   0.43100E-04
     3   0.57159E-04   0.56738E+00   0.55556E+02   0.32394E+01   0.22058E-01   0.20783E-01   0.00000E+00   0.56735E-07   0.94703E-08   0.72991E-02   0.31631E-03   0.14442E-01   0.94761E+00   0.63374E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.80619E+01   0.82904E+01   0.64177E-03   0.10471E+01   0.81699E+00   0.42633E+01   0.42633E+01   0.37371E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.32816E+01   0.13383E+02   0.61196E+01   0.51905E-04
     4   0.60942E-04   0.56482E+00   0.55556E+02   0.49221E+01   0.19865E-01   0.21787E-01   0.00000E+00   0.81264E-07   0.80279E-08   0.56328E-02   0.30937E-03   0.13923E-01   0.14398E+01   0.78610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.76940E+01   0.79026E+01   0.19616E-02   0.95385E+00   0.74552E+00   0.50527E+01   0.50527E+01   0.36834E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.27230E+01   0.11842E+02   0.60167E+01   0.57159E-04
     5   0.64091E-04   0.56263E+00   0.55556E+02   0.60675E+01   0.17013E-01   0.26619E-01   0.00000E+00   0.14952E-06   0.49466E-08   0.32467E-02   0.30331E-03   0.13463E-01   0.17749E+01   0.13152E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.74593E+01   0.76585E+01   0.49532E-02   0.89528E+00   0.70109E+00   0.54162E+01   0.54162E+01   0.36329E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.24067E+01   0.10948E+02   0.57860E+01   0.60942E-04
        0.3758374   0.640152E-04     5    0.000000E+00   29
     1   0.43004E-04   0.57594E+00   0.55556E+02   0.15563E+01   0.23592E-01   0.25183E-01   0.00000E+00   0.64777E-07   0.73055E-08   0.64532E-02   0.34776E-03   0.16791E-01   0.45525E+00   0.83879E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.83158E+01   0.85623E+01   0.81630E-04   0.11178E+01   0.87309E+00   0.25148E+01   0.25148E+01   0.39483E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10240E+02   0.37189E+01   0.14576E+02   0.60249E+01   0.21226E-04
     2   0.51811E-04   0.56763E+00   0.55556E+02   0.20404E+01   0.22658E-01   0.21203E-01   0.00000E+00   0.50710E-07   0.89572E-08   0.75094E-02   0.32137E-03   0.14827E-01   0.59686E+00   0.63717E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.83700E+01   0.86148E+01   0.21176E-03   0.11210E+01   0.87482E+00   0.33584E+01   0.33584E+01   0.37728E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.38052E+01   0.14787E+02   0.61250E+01   0.43004E-04
     3   0.57070E-04   0.56504E+00   0.55556E+02   0.32606E+01   0.21745E-01   0.20497E-01   0.00000E+00   0.55873E-07   0.93422E-08   0.72327E-02   0.31310E-03   0.14199E-01   0.95381E+00   0.62943E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.81100E+01   0.83399E+01   0.65939E-03   0.10532E+01   0.82167E+00   0.42734E+01   0.42734E+01   0.37086E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.33558E+01   0.13575E+02   0.61200E+01   0.51811E-04
     4   0.60860E-04   0.56305E+00   0.55556E+02   0.49427E+01   0.19554E-01   0.21591E-01   0.00000E+00   0.81078E-07   0.78673E-08   0.55375E-02   0.30672E-03   0.13709E-01   0.14459E+01   0.78782E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.77294E+01   0.79390E+01   0.20160E-02   0.95845E+00   0.74917E+00   0.50584E+01   0.50584E+01   0.36550E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.27707E+01   0.11970E+02   0.60130E+01   0.57070E-04
     5   0.64015E-04   0.56133E+00   0.55556E+02   0.60794E+01   0.16732E-01   0.26618E-01   0.00000E+00   0.15140E-06   0.47996E-08   0.31571E-02   0.30113E-03   0.13274E-01   0.17784E+01   0.13341E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.74859E+01   0.76859E+01   0.50762E-02   0.89909E+00   0.70425E+00   0.54182E+01   0.54183E+01   0.36046E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.24396E+01   0.11039E+02   0.57770E+01   0.60860E-04
        0.3837072   0.639546E-04     5    0.000000E+00   29
     1   0.42929E-04   0.57139E+00   0.55556E+02   0.15750E+01   0.22992E-01   0.24611E-01   0.00000E+00   0.62642E-07   0.71111E-08   0.63464E-02   0.34042E-03   0.16305E-01   0.46073E+00   0.83019E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.84139E+01   0.86634E+01   0.82742E-04   0.11312E+01   0.88360E+00   0.25279E+01   0.25279E+01   0.39131E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10365E+02   0.38860E+01   0.15002E+02   0.60269E+01   0.21227E-04
     2   0.51737E-04   0.56506E+00   0.55556E+02   0.20546E+01   0.22281E-01   0.20825E-01   0.00000E+00   0.49656E-07   0.88366E-08   0.74447E-02   0.31708E-03   0.14519E-01   0.60102E+00   0.63022E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.84256E+01   0.86720E+01   0.21558E-03   0.11283E+01   0.88049E+00   0.33688E+01   0.33688E+01   0.37409E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39005E+01   0.15029E+02   0.61271E+01   0.42929E-04
     3   0.56999E-04   0.56303E+00   0.55556E+02   0.32791E+01   0.21407E-01   0.20188E-01   0.00000E+00   0.55135E-07   0.92331E-08   0.71599E-02   0.30963E-03   0.13938E-01   0.95923E+00   0.62466E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.81516E+01   0.83827E+01   0.67696E-03   0.10584E+01   0.82569E+00   0.42822E+01   0.42822E+01   0.36776E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.34207E+01   0.13743E+02   0.61205E+01   0.51737E-04
     4   0.60794E-04   0.56146E+00   0.55556E+02   0.49611E+01   0.19221E-01   0.21376E-01   0.00000E+00   0.81003E-07   0.77159E-08   0.54376E-02   0.30383E-03   0.13480E-01   0.14513E+01   0.78929E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.77613E+01   0.79718E+01   0.20711E-02   0.96262E+00   0.75248E+00   0.50635E+01   0.50635E+01   0.36247E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28143E+01   0.12086E+02   0.60092E+01   0.56999E-04
     5   0.63955E-04   0.56008E+00   0.55556E+02   0.60901E+01   0.16436E-01   0.26607E-01   0.00000E+00   0.15342E-06   0.46566E-08   0.30660E-02   0.29872E-03   0.13071E-01   0.17815E+01   0.13532E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.75115E+01   0.77122E+01   0.52008E-02   0.90277E+00   0.70730E+00   0.54200E+01   0.54200E+01   0.35748E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.24716E+01   0.11127E+02   0.57678E+01   0.60794E-04
        0.3917419   0.639046E-04     5    0.000000E+00   29
     1   0.42871E-04   0.56780E+00   0.55556E+02   0.15900E+01   0.22390E-01   0.24032E-01   0.00000E+00   0.60978E-07   0.69637E-08   0.62383E-02   0.33326E-03   0.15818E-01   0.46512E+00   0.82099E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.84919E+01   0.87438E+01   0.83661E-04   0.11420E+01   0.89200E+00   0.25383E+01   0.25383E+01   0.38742E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10466E+02   0.40227E+01   0.15350E+02   0.60287E+01   0.21229E-04
     2   0.51677E-04   0.56289E+00   0.55556E+02   0.20667E+01   0.21890E-01   0.20435E-01   0.00000E+00   0.48761E-07   0.87395E-08   0.73755E-02   0.31273E-03   0.14201E-01   0.60456E+00   0.62295E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.84726E+01   0.87205E+01   0.21926E-03   0.11345E+01   0.88527E+00   0.33778E+01   0.33778E+01   0.37065E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39825E+01   0.15236E+02   0.61290E+01   0.42871E-04
     3   0.56941E-04   0.56128E+00   0.55556E+02   0.32956E+01   0.21056E-01   0.19866E-01   0.00000E+00   0.54502E-07   0.91370E-08   0.70831E-02   0.30606E-03   0.13666E-01   0.96406E+00   0.61963E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.81880E+01   0.84202E+01   0.69462E-03   0.10629E+01   0.82919E+00   0.42900E+01   0.42901E+01   0.36447E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.34784E+01   0.13891E+02   0.61208E+01   0.51677E-04
     4   0.60739E-04   0.56000E+00   0.55556E+02   0.49778E+01   0.18877E-01   0.21153E-01   0.00000E+00   0.81028E-07   0.75711E-08   0.53347E-02   0.30082E-03   0.13242E-01   0.14561E+01   0.79071E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.77905E+01   0.80019E+01   0.21268E-02   0.96645E+00   0.75554E+00   0.50680E+01   0.50680E+01   0.35930E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28545E+01   0.12194E+02   0.60052E+01   0.56941E-04
     5   0.63905E-04   0.55889E+00   0.55556E+02   0.61000E+01   0.16133E-01   0.26592E-01   0.00000E+00   0.15556E-06   0.45175E-08   0.29751E-02   0.29618E-03   0.12861E-01   0.17844E+01   0.13727E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.75362E+01   0.77378E+01   0.53271E-02   0.90635E+00   0.71027E+00   0.54215E+01   0.54216E+01   0.35444E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25028E+01   0.11213E+02   0.57584E+01   0.60739E-04
        0.3999447   0.638627E-04     5    0.000000E+00   29
     1   0.42824E-04   0.56492E+00   0.55556E+02   0.16022E+01   0.21803E-01   0.23465E-01   0.00000E+00   0.59669E-07   0.68475E-08   0.61317E-02   0.32648E-03   0.15345E-01   0.46868E+00   0.81159E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.85549E+01   0.88087E+01   0.84437E-04   0.11507E+01   0.89883E+00   0.25467E+01   0.25467E+01   0.38327E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10548E+02   0.41354E+01   0.15635E+02   0.60301E+01   0.21230E-04
     2   0.51627E-04   0.56102E+00   0.55556E+02   0.20773E+01   0.21497E-01   0.20044E-01   0.00000E+00   0.47992E-07   0.86581E-08   0.73044E-02   0.30845E-03   0.13884E-01   0.60765E+00   0.61560E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.85132E+01   0.87623E+01   0.22288E-03   0.11398E+01   0.88937E+00   0.33855E+01   0.33855E+01   0.36705E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.40541E+01   0.15417E+02   0.61308E+01   0.42824E-04
     3   0.56893E-04   0.55971E+00   0.55556E+02   0.33106E+01   0.20701E-01   0.19544E-01   0.00000E+00   0.53956E-07   0.90385E-08   0.70043E-02   0.30250E-03   0.13394E-01   0.96843E+00   0.61456E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.82205E+01   0.84537E+01   0.71248E-03   0.10670E+01   0.83230E+00   0.42971E+01   0.42971E+01   0.36107E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.35304E+01   0.14024E+02   0.61211E+01   0.51627E-04
     4   0.60694E-04   0.55866E+00   0.55556E+02   0.49931E+01   0.18532E-01   0.20930E-01   0.00000E+00   0.81141E-07   0.74305E-08   0.52305E-02   0.29779E-03   0.13003E-01   0.14606E+01   0.79229E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.78176E+01   0.80297E+01   0.21836E-02   0.97003E+00   0.75839E+00   0.50721E+01   0.50721E+01   0.35608E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28923E+01   0.12294E+02   0.60011E+01   0.56893E-04
     5   0.63863E-04   0.55774E+00   0.55556E+02   0.61091E+01   0.15831E-01   0.26583E-01   0.00000E+00   0.15781E-06   0.43825E-08   0.28855E-02   0.29361E-03   0.12652E-01   0.17871E+01   0.13928E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.75603E+01   0.77626E+01   0.54552E-02   0.90985E+00   0.71317E+00   0.54229E+01   0.54229E+01   0.35138E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25335E+01   0.11298E+02   0.57489E+01   0.60694E-04
        0.4083194   0.638268E-04     5    0.000000E+00   29
     1   0.42785E-04   0.56256E+00   0.55556E+02   0.16123E+01   0.21241E-01   0.22919E-01   0.00000E+00   0.58625E-07   0.67518E-08   0.60284E-02   0.32017E-03   0.14892E-01   0.47165E+00   0.80227E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.86067E+01   0.88621E+01   0.85109E-04   0.11580E+01   0.90450E+00   0.25536E+01   0.25536E+01   0.37894E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10617E+02   0.42298E+01   0.15873E+02   0.60312E+01   0.21232E-04
     2   0.51586E-04   0.55939E+00   0.55556E+02   0.20866E+01   0.21113E-01   0.19662E-01   0.00000E+00   0.47324E-07   0.85872E-08   0.72335E-02   0.30435E-03   0.13575E-01   0.61040E+00   0.60834E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.85490E+01   0.87991E+01   0.22647E-03   0.11444E+01   0.89296E+00   0.33924E+01   0.33924E+01   0.36338E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.41179E+01   0.15578E+02   0.61324E+01   0.42785E-04
     3   0.56851E-04   0.55830E+00   0.55556E+02   0.33244E+01   0.20352E-01   0.19228E-01   0.00000E+00   0.53484E-07   0.89445E-08   0.69253E-02   0.29905E-03   0.13128E-01   0.97246E+00   0.60962E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.82501E+01   0.84841E+01   0.73065E-03   0.10707E+01   0.83511E+00   0.43036E+01   0.43036E+01   0.35765E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.35781E+01   0.14146E+02   0.61211E+01   0.51586E-04
     4   0.60655E-04   0.55741E+00   0.55556E+02   0.50073E+01   0.18191E-01   0.20715E-01   0.00000E+00   0.81334E-07   0.72930E-08   0.51266E-02   0.29483E-03   0.12770E-01   0.14648E+01   0.79419E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.78430E+01   0.80559E+01   0.22414E-02   0.97340E+00   0.76109E+00   0.50759E+01   0.50759E+01   0.35286E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.29281E+01   0.12389E+02   0.59967E+01   0.56851E-04
     5   0.63827E-04   0.55662E+00   0.55556E+02   0.61176E+01   0.15536E-01   0.26584E-01   0.00000E+00   0.16015E-06   0.42517E-08   0.27982E-02   0.29107E-03   0.12446E-01   0.17896E+01   0.14134E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.75838E+01   0.77868E+01   0.55851E-02   0.91327E+00   0.71600E+00   0.54241E+01   0.54241E+01   0.34837E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25637E+01   0.11381E+02   0.57393E+01   0.60655E-04
        0.4168694   0.637951E-04     5    0.000000E+00   29
     1   0.42752E-04   0.56058E+00   0.55556E+02   0.16209E+01   0.20710E-01   0.22402E-01   0.00000E+00   0.57782E-07   0.66693E-08   0.59297E-02   0.31437E-03   0.14466E-01   0.47417E+00   0.79320E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.86504E+01   0.89072E+01   0.85705E-04   0.11642E+01   0.90932E+00   0.25594E+01   0.25594E+01   0.37453E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10676E+02   0.43106E+01   0.16076E+02   0.60320E+01   0.21233E-04
     2   0.51550E-04   0.55793E+00   0.55556E+02   0.20952E+01   0.20743E-01   0.19295E-01   0.00000E+00   0.46737E-07   0.85228E-08   0.71643E-02   0.30047E-03   0.13278E-01   0.61289E+00   0.60131E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.85811E+01   0.88322E+01   0.23007E-03   0.11486E+01   0.89617E+00   0.33986E+01   0.33986E+01   0.35969E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.41758E+01   0.15723E+02   0.61338E+01   0.42752E-04
     3   0.56815E-04   0.55699E+00   0.55556E+02   0.33372E+01   0.20015E-01   0.18925E-01   0.00000E+00   0.53072E-07   0.88547E-08   0.68474E-02   0.29576E-03   0.12872E-01   0.97623E+00   0.60492E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.82774E+01   0.85122E+01   0.74920E-03   0.10740E+01   0.83770E+00   0.43097E+01   0.43097E+01   0.35425E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.36226E+01   0.14260E+02   0.61210E+01   0.51550E-04
     4   0.60620E-04   0.55622E+00   0.55556E+02   0.50206E+01   0.17861E-01   0.20514E-01   0.00000E+00   0.81598E-07   0.71574E-08   0.50239E-02   0.29199E-03   0.12545E-01   0.14687E+01   0.79652E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.78672E+01   0.80808E+01   0.23005E-02   0.97662E+00   0.76367E+00   0.50795E+01   0.50795E+01   0.34970E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.29624E+01   0.12480E+02   0.59921E+01   0.56815E-04
     5   0.63795E-04   0.55553E+00   0.55556E+02   0.61255E+01   0.15252E-01   0.26601E-01   0.00000E+00   0.16256E-06   0.41252E-08   0.27139E-02   0.28862E-03   0.12249E-01   0.17919E+01   0.14348E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.76068E+01   0.78105E+01   0.57168E-02   0.91664E+00   0.71879E+00   0.54252E+01   0.54252E+01   0.34545E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25935E+01   0.11462E+02   0.57297E+01   0.60620E-04
        0.4255984   0.637665E-04     5    0.000000E+00   29
     1   0.42724E-04   0.55887E+00   0.55556E+02   0.16285E+01   0.20213E-01   0.21917E-01   0.00000E+00   0.57089E-07   0.65953E-08   0.58362E-02   0.30909E-03   0.14067E-01   0.47637E+00   0.78454E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.86883E+01   0.89462E+01   0.86248E-04   0.11695E+01   0.91352E+00   0.25645E+01   0.25645E+01   0.37010E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10728E+02   0.43814E+01   0.16255E+02   0.60325E+01   0.21234E-04
     2   0.51518E-04   0.55659E+00   0.55556E+02   0.21030E+01   0.20393E-01   0.18948E-01   0.00000E+00   0.46214E-07   0.84623E-08   0.70977E-02   0.29686E-03   0.12998E-01   0.61520E+00   0.59461E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.86105E+01   0.88625E+01   0.23371E-03   0.11524E+01   0.89910E+00   0.34044E+01   0.34044E+01   0.35606E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.42293E+01   0.15857E+02   0.61350E+01   0.42724E-04
     3   0.56782E-04   0.55576E+00   0.55556E+02   0.33495E+01   0.19694E-01   0.18639E-01   0.00000E+00   0.52714E-07   0.87674E-08   0.67714E-02   0.29268E-03   0.12630E-01   0.97981E+00   0.60055E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.83030E+01   0.85385E+01   0.76822E-03   0.10772E+01   0.84012E+00   0.43154E+01   0.43154E+01   0.35092E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.36647E+01   0.14367E+02   0.61207E+01   0.51518E-04
     4   0.60589E-04   0.55508E+00   0.55556E+02   0.50333E+01   0.17545E-01   0.20330E-01   0.00000E+00   0.81929E-07   0.70232E-08   0.49231E-02   0.28931E-03   0.12332E-01   0.14724E+01   0.79940E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.78904E+01   0.81047E+01   0.23608E-02   0.97972E+00   0.76615E+00   0.50828E+01   0.50828E+01   0.34664E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.29956E+01   0.12568E+02   0.59873E+01   0.56782E-04
